TrackID,Predictor
234509_81750,0
234509_156828,0
234509_205534,34.528
234509_280252,32.266
234510_6750,21.111
234510_89719,69.664
234510_126078,69.664
234510_282646,21.111
234510_119772,0
234510_45071,0
234511_92954,30.591
234511_286054,83.357
234511_118852,67.64
234511_88135,0
234511_73312,4.2118
234511_112142,7.1351
234512_201775,0
234512_30205,0
234512_178848,0
234512_110051,62.233
234512_7698,0
234512_179776,0
234514_261609,28.246
234514_198880,28.246
234514_152390,23.555
234514_4302,7.1351
234514_187532,7.1351
234514_220488,0
234517_198589,0
234517_228746,42.812
234517_244657,18.863
234517_175803,7.1351
234517_19615,69.021
234517_242809,7.1351
234519_163053,72.836
234519_147451,64.809
234519_246860,8.027
234519_190720,63.125
234519_292508,8.027
234519_218347,0
234524_99448,0
234524_209210,27.668
234524_194128,23.456
234524_235428,7.1351
234524_36024,0
234524_214979,34.803
234525_164785,23.456
234525_217200,8.9189
234525_12836,6.7138
234525_269227,30.449
234525_195629,14.184
234525_92093,0
234531_211983,64.809
234531_175274,0
234531_205018,46.594
234531_130335,21.603
234531_206958,40.217
234531_279335,72.836
234534_222878,0
234534_265077,0
234534_187355,21.111
234534_205311,21.111
234534_113475,21.111
234534_187582,0
234535_44878,71.944
234535_117104,26.482
234535_284693,7.1351
234535_282393,0
234535_259375,29.405
234535_66550,1.1593
234546_175351,0
234546_149975,21.111
234546_6173,1.1593
234546_24748,51.725
234546_116812,7.1351
234546_260478,72.836
234548_201987,16.419
234548_271224,7.1351
234548_282901,0
234548_133923,0
234548_122020,57.542
234548_103824,23.555
234550_222040,4.2118
234550_220478,22.27
234550_33195,5.3711
234550_266136,0
234550_250452,0
234550_254238,4.2118
234551_122086,0
234551_215452,0
234551_125596,0
234551_5444,21.111
234551_147585,0
234551_209503,21.111
234555_187953,2.0141
234555_114212,72.836
234555_115579,0
234555_152310,51.725
234555_83927,0
234555_40450,76.521
234557_85145,0
234557_231332,72.836
234557_115555,0
234557_157001,0
234557_188312,67.485
234557_81561,72.836
234558_286101,0
234558_116597,0
234558_289330,69.269
234558_66741,71.944
234558_51665,64.809
234558_80165,21.111
234560_107089,0
234560_108260,0
234560_170977,72.01
234560_10679,0
234560_188802,0
234560_197588,0
234564_131564,68.389
234564_156005,8.027
234564_31751,4.4595
234564_295476,25.57
234564_82113,28.246
234564_178008,25.57
234567_273182,14.172
234567_274895,43.14
234567_198112,0
234567_208375,0
234567_254703,64.809
234567_287452,0
234568_170344,7.1351
234568_267161,0
234568_112142,23.555
234568_194950,4.2118
234568_258969,0
234568_173627,62.562
234569_46369,21.111
234569_7743,0
234569_206783,0
234569_63038,64.809
234569_244443,64.809
234569_235107,1.3688
234573_279725,7.1351
234573_217079,7.1351
234573_40248,71.944
234573_138809,4.2118
234573_293379,64.809
234573_294871,0
234574_117728,0
234574_173538,50.407
234574_213984,0
234574_224197,0
234574_52670,16.419
234574_267135,21.111
234575_247341,50.407
234575_101745,55.098
234575_152640,0
234575_225847,55.098
234575_260119,0
234575_35113,0
234578_122347,0
234578_101723,0
234578_188838,23.456
234578_18142,0
234578_184703,0
234578_150414,0
234579_262434,8.2944
234579_65230,0
234579_182009,30.591
234579_193216,32.68
234579_71685,35.026
234579_4130,4.2118
234581_262140,0
234581_271100,64.809
234581_7188,0
234581_173538,64.809
234581_74142,0
234581_143221,0
234582_230147,0
234582_152848,72.856
234582_259316,23.075
234582_251854,0
234582_159351,79.145
234582_45937,7.1351
234585_226207,0
234585_34930,43.14
234585_118725,7.1351
234585_226439,0
234585_57610,0
234585_226434,0
234586_58361,29.405
234586_96237,0
234586_97902,0
234586_261695,0
234586_164045,0
234586_204632,4.2118
234587_134456,38.968
234587_294723,60.118
234587_121370,0
234587_79176,4.4595
234587_235935,60.118
234587_126366,12.239
234588_98871,67.319
234588_153334,0
234588_226183,62.041
234588_159787,6.7784
234588_202068,72.401
234588_55042,4.0012
234590_136415,0
234590_13493,0
234590_230814,0
234590_21811,0
234590_141945,21.111
234590_281330,0
234594_113017,0
234594_187117,21.111
234594_126640,72.01
234594_142299,72.01
234594_40416,13.131
234594_268117,10.078
234595_70122,0
234595_283502,0
234595_254251,0
234595_38502,23.456
234595_253726,0
234595_18674,0
234596_4602,0
234596_115381,43.698
234596_148982,0
234596_260934,0
234596_41851,71.944
234596_156230,64.809
234600_64560,0
234600_38179,33.993
234600_261854,0
234600_50750,2.6757
234600_62632,7.0369
234600_41092,0
234601_270454,47.561
234601_192569,3.4784
234601_93808,8.294
234601_261346,8.2944
234601_152321,0
234601_214176,73.197
234602_231680,0
234602_20648,64.809
234602_155302,71.944
234602_52198,0
234602_55488,0
234602_7552,0
234603_247257,36.005
234603_228402,28.738
234603_102112,7.1351
234603_252103,0
234603_94513,0
234603_12000,15.94
234607_85914,23.456
234607_135278,0
234607_210352,0
234607_12647,0
234607_283354,0
234607_39896,0
234608_272907,0
234608_147237,64.809
234608_71375,0
234608_79988,4.2118
234608_222078,64.809
234608_125405,64.809
234610_217837,64.809
234610_70637,0
234610_120154,0
234610_104676,64.809
234610_102009,0
234610_203784,64.809
234612_102547,4.2551
234612_275729,21.111
234612_227219,1.0144
234612_205676,12.743
234612_204679,0
234612_177721,24.796
234613_125944,16.419
234613_59408,0
234613_100089,43.698
234613_73675,4.2118
234613_283246,64.809
234613_158436,0
234614_72875,21.111
234614_161039,0
234614_227759,0
234614_174725,72.01
234614_142838,72.01
234614_9189,72.01
234615_110895,0
234615_191018,0
234615_295130,0
234615_27608,0
234615_120746,0
234615_30596,0
234616_111508,0
234616_285357,50.407
234616_135801,67.155
234616_63855,0
234616_203422,0
234616_143187,0
234617_83619,0
234617_46756,69.021
234617_36394,11.347
234617_191875,0
234617_137346,7.1351
234617_290038,28.246
234620_289053,72.01
234620_198197,72.01
234620_204836,0
234620_6079,0
234620_52617,0
234620_252863,0
234631_106318,69.547
234631_100915,62.233
234631_36141,0
234631_57964,29.138
234631_137744,77.574
234631_180568,0
234632_113233,0
234632_196455,22.284
234632_44796,0
234632_83860,0
234632_92062,0
234632_264668,0
234635_45668,0
234635_179357,7.1351
234635_254008,7.1351
234635_255075,0
234635_224806,28.246
234635_86191,28.246
234638_71455,0
234638_230065,12.506
234638_215980,21.111
234638_191161,7.1351
234638_99448,0
234638_55458,0
234639_161171,76.156
234639_35607,0
234639_285000,0
234639_136275,29.405
234639_261450,12.506
234639_35807,0
234644_63776,4.2118
234644_87346,4.2118
234644_87570,34.803
234644_190001,4.2118
234644_243759,25.323
234644_142770,30.591
234645_230633,2.6324
234645_242364,34.873
234645_279900,2.6757
234645_265077,3.6853
234645_13776,23.279
234645_268041,0
234646_216403,0
234646_79147,76.156
234646_92239,64.809
234646_286329,7.1351
234646_274978,7.1351
234646_190549,71.944
234648_52956,1.7838
234648_266176,10.455
234648_156523,1.7838
234648_151220,4.2118
234648_6575,59.31
234648_105487,69.572
234649_210456,64.809
234649_258090,21.111
234649_197388,21.111
234649_18933,0
234649_276482,0
234649_207890,0
234651_199231,0
234651_204859,67.253
234651_198930,69.269
234651_143526,0
234651_21899,64.809
234651_169142,21.111
234654_120519,0
234654_165735,64.809
234654_170082,0
234654_382,0
234654_49324,64.809
234654_107237,64.809
234656_58939,0
234656_21157,0
234656_120643,0
234656_62347,0
234656_3708,0
234656_55900,0
234658_10445,64.809
234658_104511,64.809
234658_55402,0
234658_47507,0
234658_149472,0
234658_56437,8.027
234659_236433,76.156
234659_134099,0
234659_218525,11.347
234659_101868,32.458
234659_76222,32.458
234659_115550,7.1351
234660_289582,0
234660_92711,1.1593
234660_197799,0
234660_201585,0
234660_150072,0
234660_191023,0
234662_121824,0
234662_94903,6.2432
234662_285862,9.9285
234662_130774,2.6324
234662_231119,68.551
234662_248078,71.092
234663_171423,8.027
234663_101898,72.836
234663_283731,24.446
234663_225926,0
234663_31487,0
234663_138726,11.728
234667_137888,69.021
234667_295932,28.246
234667_131594,71.944
234667_211273,18.863
234667_198867,8.2944
234667_92043,7.1351
234672_83093,62.211
234672_180123,12.765
234672_282355,8.027
234672_125718,8.9189
234672_80256,33.876
234672_230358,9.1863
234673_171706,21.111
234673_205535,8.027
234673_55412,69.097
234673_281818,76.437
234673_177739,0
234673_73015,0
234676_90710,69.547
234676_84988,21.111
234676_218238,8.027
234676_84104,0
234676_32854,71.944
234676_38498,0
234679_120563,74.415
234679_65831,9.6064
234679_235509,20.879
234679_282291,25.849
234679_12882,8.027
234679_293884,0
234681_154201,0
234681_148419,0
234681_94893,32.458
234681_6348,71.944
234681_258234,0
234681_230358,28.246
234686_279384,62.233
234686_61093,4.2118
234686_187969,0
234686_266202,0
234686_110784,0
234686_200501,0
234690_31200,64.809
234690_289978,0
234690_26085,0
234690_119294,73.103
234690_94513,0
234690_72517,0
234692_39788,21.111
234692_266465,0
234692_279110,0
234692_208220,64.809
234692_183431,64.809
234692_279142,64.809
234693_220864,57.473
234693_183238,80.929
234693_126638,0
234693_18342,86.194
234693_246114,8.9189
234693_119928,0
234694_291495,0
234694_269227,1.1593
234694_45786,0
234694_72875,4.2118
234694_274427,1.1593
234694_248189,0
234696_166878,0
234696_291128,50.407
234696_24670,0
234696_224300,55.098
234696_45150,64.809
234696_558,0
234700_27426,7.0918
234700_229916,74.007
234700_139418,2.6757
234700_273779,77.574
234700_230009,0
234700_190231,64.809
234706_231206,0
234706_257899,11.347
234706_171217,76.156
234706_39286,7.1351
234706_159689,64.809
234706_3420,64.809
234708_125770,21.111
234708_157760,64.809
234708_35013,21.111
234708_119470,0
234708_104370,0
234708_84531,64.809
234714_74142,21.111
234714_50373,0
234714_134456,0
234714_213744,0
234714_261910,0
234714_264668,21.111
234716_134555,8.2944
234716_131511,0
234716_295623,28.246
234716_106318,21.111
234716_66359,7.1351
234716_196904,22.27
234719_279798,72.836
234719_114167,72.836
234719_197418,72.836
234719_288371,29.138
234719_118581,11.728
234719_212234,0
234721_162590,72.836
234721_235712,72.836
234721_253545,0
234721_35224,8.027
234721_261880,8.027
234721_7102,8.027
234724_229891,0
234724_83891,4.4595
234724_23319,0
234724_59870,4.4595
234724_81119,0
234724_247027,0
234725_49793,0
234725_61939,71.944
234725_48177,0
234725_221618,71.944
234725_72196,71.944
234725_91778,0
234727_49753,0
234727_161577,7.1351
234727_102523,28.246
234727_216161,7.1351
234727_140968,4.2118
234727_200378,28.246
234728_26336,0
234728_32392,34.15
234728_182713,36.061
234728_96504,0.19495
234728_287162,37.27
234728_271199,0.28982
234729_122589,27.668
234729_163920,0
234729_9130,4.2118
234729_186127,0
234729_200013,23.456
234729_246114,0.2228
234731_245037,71.944
234731_32226,5.184
234731_61541,7.1351
234731_93510,69.269
234731_44031,69.993
234731_125428,4.7383
234733_98915,28.246
234733_276843,0
234733_64951,0
234733_160011,0
234733_117449,0
234733_259710,64.809
234735_250498,7.1351
234735_79801,7.1351
234735_56869,64.809
234735_259103,71.944
234735_217016,64.809
234735_219234,32.458
234736_19969,0
234736_222605,0
234736_27090,0
234736_167165,22.415
234736_250279,0
234736_148222,64.809
234738_7113,69.021
234738_110406,0
234738_99683,64.809
234738_127596,71.944
234738_271783,1.1593
234738_183140,0
234739_225847,32.458
234739_44622,21.111
234739_15798,0
234739_106548,0
234739_172809,0
234739_169839,71.944
234741_22699,0
234741_152238,0
234741_82931,0
234741_101297,50.243
234741_193570,23.456
234741_137128,0
234742_156230,0
234742_143570,72.836
234742_82468,64.809
234742_188247,8.027
234742_249598,0
234742_267945,72.836
234747_2764,29.138
234747_13495,0
234747_121708,8.027
234747_189420,72.836
234747_184835,0
234747_143566,0
234748_225472,0
234748_33740,4.2118
234748_250273,0
234748_171651,0
234748_61973,0
234748_272332,0
234749_138647,0
234749_164692,54.619
234749_41128,0
234749_23465,69.021
234749_204113,0
234749_83251,76.156
234751_145317,43.698
234751_260596,60.118
234751_289276,0
234751_241349,0
234751_48000,0
234751_185492,8.027
234753_223536,29.138
234753_260829,0
234753_209371,0
234753_293496,28.246
234753_271030,29.138
234753_117622,0
234754_53177,0
234754_102134,18.765
234754_36608,23.456
234754_222205,0
234754_89052,0
234754_270530,23.456
234756_203088,0
234756_226565,24.446
234756_27072,68.145
234756_291248,6.3825
234756_143016,43.698
234756_291320,8.2574
234757_60760,72.836
234757_62673,0
234757_258921,0
234757_34230,77.574
234757_265905,8.027
234757_104584,44.032
234758_7797,0
234758_180704,0
234758_232566,0
234758_23104,0
234758_294067,0
234758_259130,0
234762_266276,58.434
234762_137547,44.032
234762_48365,0
234762_286563,0
234762_34235,58.434
234762_136982,0
234763_18863,11.728
234763_143033,2.6757
234763_5144,64.809
234763_156153,1.5794
234763_33807,3.6853
234763_12003,6.2432
234769_232242,7.1351
234769_125536,24.089
234769_266624,0
234769_219304,7.1351
234769_131003,0
234769_152518,7.1351
234770_264667,2.6757
234770_38823,8.2944
234770_26533,43.698
234770_276189,20.023
234770_199787,0
234770_38557,41.123
234772_152176,0
234772_70306,7.1351
234772_126056,7.0369
234772_98878,71.944
234772_96757,64.809
234772_8544,21.603
234779_178546,64.809
234779_129903,0
234779_86615,0
234779_197423,64.809
234779_192439,21.111
234779_162569,0
234781_265098,23.456
234781_267536,0
234781_22772,67.155
234781_204267,0
234781_279943,0
234781_129673,21.111
234789_181644,0
234789_252312,18.765
234789_121932,36.005
234789_117513,55.262
234789_40528,59.954
234789_231755,0
234790_66943,71.944
234790_15270,0
234790_279204,73.103
234790_57259,0
234790_25269,7.1351
234790_2686,0
234796_47528,10.981
234796_228598,52.409
234796_283873,80.037
234796_24419,6.9678
234796_8598,27.641
234796_287051,26.792
234798_24876,69.021
234798_49146,4.2118
234798_153216,63.393
234798_275530,0
234798_224034,0
234798_124712,69.021
234801_292433,44.581
234801_182054,0
234801_63679,0
234801_84362,10.455
234801_290569,68.652
234801_244604,72.01
234802_41432,7.1351
234802_104584,0
234802_19926,72.01
234802_138666,72.01
234802_38020,0
234802_69127,72.01
234803_158673,27.766
234803_121093,0
234803_72300,71.944
234803_90442,0
234803_231141,73.103
234803_203253,0
234804_147237,64.809
234804_255060,0
234804_133065,64.809
234804_73650,0
234804_141762,64.809
234804_67338,0
234806_109884,64.809
234806_15821,71.944
234806_18490,28.246
234806_256164,77.315
234806_30594,11.347
234806_77488,11.347
234810_71454,7.1351
234810_273340,4.2118
234810_191403,11.347
234810_235654,0
234810_187940,0
234810_206503,43.698
234811_219330,0
234811_43284,0
234811_31902,30.591
234811_145737,35.026
234811_103992,7.1351
234811_11927,30.591
234818_65835,64.809
234818_146465,0
234818_164753,64.809
234818_160169,0
234818_82653,7.0369
234818_211718,0
234819_104776,67.448
234819_227141,76.682
234819_43886,0
234819_214758,0
234819_118129,55.098
234819_106482,11.347
234820_103080,0
234820_225500,64.809
234820_715,0
234820_116925,0
234820_146376,0
234820_55598,21.111
234823_176687,13.451
234823_285455,0
234823_294134,64.809
234823_278137,24.446
234823_208914,0
234823_249437,72.836
234824_170140,7.1351
234824_207961,71.944
234824_51632,0
234824_34815,0
234824_55166,64.809
234824_87671,76.682
234825_207659,57.542
234825_48325,0
234825_204791,11.347
234825_241491,0
234825_213072,0
234825_46242,32.458
234826_22937,71.944
234826_32323,71.944
234826_107959,0
234826_74126,0
234826_97335,67.155
234826_128037,0
234827_132424,0
234827_66330,28.246
234827_20748,0
234827_137128,71.944
234827_47025,28.246
234827_11695,7.1351
234832_279565,0
234832_7698,3.5676
234832_226889,6.9567
234832_74098,6.9567
234832_201216,30.413
234832_26561,31.189
234834_85914,0
234834_240062,29.138
234834_92770,29.138
234834_192366,0
234834_46756,8.027
234834_145781,4.7383
234838_61196,0
234838_198838,0
234838_63807,0
234838_145554,36.005
234838_88669,0
234838_84186,30.986
234840_249827,0
234840_83656,13.78
234840_39763,72.836
234840_249959,12.765
234840_255204,64.809
234840_179040,0
234842_94365,0
234842_217860,64.809
234842_105306,0
234842_211446,64.809
234842_258931,0
234842_255959,71.944
234845_96488,21.111
234845_60681,53.03
234845_149625,0
234845_104463,0
234845_201288,0
234845_71966,21.111
234846_131073,0
234846_167221,18.863
234846_98721,23.075
234846_99683,7.0369
234846_63628,0
234846_86359,0
234848_35555,51.843
234848_261934,0
234848_191202,10.659
234848_185451,0
234848_102623,6.2432
234848_230677,33.988
234849_127818,64.809
234849_231114,0
234849_67013,0
234849_59139,0
234849_271794,0
234849_167750,21.111
234850_71865,64.809
234850_268491,21.111
234850_126560,0
234850_34470,21.111
234850_72875,0
234850_48890,0
234852_44388,0
234852_220478,46.547
234852_155753,0
234852_20196,69.021
234852_134456,11.249
234852_34397,11.347
234854_108397,57.542
234854_18514,28.246
234854_184306,52.523
234854_268716,61.754
234854_61827,4.2118
234854_214729,0
234857_100142,28.246
234857_9801,0
234857_120563,7.1351
234857_288829,0
234857_137128,18.863
234857_292490,4.2118
234859_241266,0
234859_146336,0
234859_141657,0
234859_217972,0
234859_232467,21.111
234859_284320,0
234860_126992,64.809
234860_12589,11.728
234860_208070,0
234860_109910,21.111
234860_126919,0
234860_184025,0
234863_256611,11.728
234863_223859,0
234863_45938,0
234863_115116,71.944
234863_78738,7.1351
234863_109338,57.542
234866_3620,76.156
